Elapsed Time,Ch1,BioRadio Event,
00:00:00.357,0.00437173247337341,0,
00:00:00.358,0.00437919795513153,0,
00:00:00.359,0.00439030677080154,0,
00:00:00.36,0.00439935922622681,0,
00:00:00.361,0.00440923869609833,0,
00:00:00.362,0.00441744178533554,0,
00:00:00.363,0.00442267209291458,0,
00:00:00.364,0.00442571192979813,0,
00:00:00.365,0.00442568957805634,0,
00:00:00.366,0.00442215800285339,0,
00:00:00.367,0.00441569834947586,0,
00:00:00.368,0.0044068917632103,0,
00:00:00.369,0.00439511239528656,0,
00:00:00.37,0.00438534468412399,0,
00:00:00.371,0.00437519699335098,0,
00:00:00.372,0.00436710566282272,0,
00:00:00.373,0.00436167418956757,0,
00:00:00.374,0.00435999780893326,0,
00:00:00.375,0.00436442345380783,0,
00:00:00.376,0.00435993075370789,0,
00:00:00.377,0.00435910373926163,0,
00:00:00.378,0.0043722465634346,0,
00:00:00.379,0.0043865293264389,0,
00:00:00.38,0.00439471006393433,0,
00:00:00.381,0.00440342724323273,0,
00:00:00.382,0.00441209971904755,0,
00:00:00.383,0.00441954284906387,0,
00:00:00.384,0.00442220270633698,0,
00:00:00.385,0.00442139804363251,0,
00:00:00.386,0.00441976636648178,0,
00:00:00.387,0.00441357493400574,0,
00:00:00.388,0.00440584123134613,0,
00:00:00.389,0.0043957382440567,0,
00:00:00.39,0.00438863039016724,0,
00:00:00.391,0.00438029319047928,0,
00:00:00.392,0.00437121838331223,0,
00:00:00.393,0.00436455756425858,0,
00:00:00.394,0.00436350703239441,0,
00:00:00.395,0.00436614453792572,0,
00:00:00.396,0.00436797738075256,0,
00:00:00.397,0.00437410175800323,0,
00:00:00.398,0.00438322126865387,0,
00:00:00.399,0.00439336895942688,0,
00:00:00.4,0.00440052151679993,0,
00:00:00.401,0.00440923869609833,0,
00:00:00.402,0.00441846996545792,0,
00:00:00.403,0.00442470610141754,0,
00:00:00.404,0.00442763417959213,0,
00:00:00.405,0.00442611426115036,0,
00:00:00.406,0.00442349910736084,0,
00:00:00.407,0.00441811233758926,0,
00:00:00.408,0.00441049039363861,0,
00:00:00.409,0.00439980626106262,0,
00:00:00.41,0.00439073145389557,0,
00:00:00.411,0.00438208132982254,0,
00:00:00.412,0.00437271595001221,0,
00:00:00.413,0.00436621159315109,0,
00:00:00.414,0.00436339527368546,0,
00:00:00.415,0.00436395406723022,0,
00:00:00.416,0.00436639040708542,0,
00:00:00.417,0.00437209010124207,0,
00:00:00.418,0.004380002617836,0,
00:00:00.419,0.00439068675041199,0,
00:00:00.42,0.00439953804016113,0,
00:00:00.421,0.00440852344036102,0,
00:00:00.422,0.00441775470972061,0,
00:00:00.423,0.00442604720592499,0,
00:00:00.424,0.00442855060100555,0,
00:00:00.425,0.00442273914813995,0,
00:00:00.426,0.00441384315490723,0,
00:00:00.427,0.00441538542509079,0,
00:00:00.428,0.00440847873687744,0,
00:00:00.429,0.00439826399087906,0,
00:00:00.43,0.00439050793647766,0,
00:00:00.431,0.00438248366117477,0,
00:00:00.432,0.00437291711568832,0,
00:00:00.433,0.0043656975030899,0,
00:00:00.434,0.00436299294233322,0,
00:00:00.435,0.00436495989561081,0,
00:00:00.436,0.0043671727180481,0,
00:00:00.437,0.00437240302562714,0,
00:00:00.438,0.00438042730093002,0,
00:00:00.439,0.00439218431711197,0,
00:00:00.44,0.0044013038277626,0,
00:00:00.441,0.00441102683544159,0,
00:00:00.442,0.00442039221525192,0,
00:00:00.443,0.00442901998758316,0,
00:00:00.444,0.00443027168512344,0,
00:00:00.445,0.00442475080490112,0,
00:00:00.446,0.00441554188728333,0,
00:00:00.447,0.00441712886095047,0,
00:00:00.448,0.00441118329763412,0,
00:00:00.449,0.00440002977848053,0,
00:00:00.45,0.00439079850912094,0,
00:00:00.451,0.00439294427633286,0,
00:00:00.452,0.0043652281165123,0,
00:00:00.453,0.00436017662286758,0,
00:00:00.454,0.00436750799417496,0,
00:00:00.455,0.00436455756425858,0,
00:00:00.456,0.00436006486415863,0,
00:00:00.457,0.00437698513269424,0,
00:00:00.458,0.00438196957111359,0,
00:00:00.459,0.00439301133155823,0,
00:00:00.46,0.00440722703933716,0,
00:00:00.461,0.00440132617950439,0,
00:00:00.462,0.00441645830869675,0,
00:00:00.463,0.00442685186862946,0,
00:00:00.464,0.0044264942407608,0,
00:00:00.465,0.00441616773605347,0,
00:00:00.466,0.0044209286570549,0,
00:00:00.467,0.00441558659076691,0,
00:00:00.468,0.00440722703933716,0,
00:00:00.469,0.00439734756946564,0,
00:00:00.47,0.00438901036977768,0,
00:00:00.471,0.00437977910041809,0,
00:00:00.472,0.00437626987695694,0,
00:00:00.473,0.00436326116323471,0,
00:00:00.474,0.00435800850391388,0,
00:00:00.475,0.00436554104089737,0,
00:00:00.476,0.00437112897634506,0,
00:00:00.477,0.0043698325753212,0,
00:00:00.478,0.00437942147254944,0,
00:00:00.479,0.0043909102678299,0,
00:00:00.48,0.00440248847007751,0,
00:00:00.481,0.00439585000276566,0,
00:00:00.482,0.00441037863492966,0,
00:00:00.483,0.00441764295101166,0,
00:00:00.484,0.0044204369187355,0,
00:00:00.485,0.00441813468933105,0,
00:00:00.486,0.00441654771566391,0,
00:00:00.487,0.00441017746925354,0,
00:00:00.488,0.00440391898155212,0,
00:00:00.489,0.00439180433750153,0,
00:00:00.49,0.00437477231025696,0,
00:00:00.491,0.00437396764755249,0,
00:00:00.492,0.00436766445636749,0,
00:00:00.493,0.00436350703239441,0,
00:00:00.494,0.00436104834079742,0,
00:00:00.495,0.00436314940452576,0,
00:00:00.496,0.00437119603157043,0,
00:00:00.497,0.00436319410800934,0,
00:00:00.498,0.00437376648187637,0,
00:00:00.499,0.00438603758811951,0,
00:00:00.5,0.00439437478780746,0,
00:00:00.501,0.00440134853124619,0,
00:00:00.502,0.00440870225429535,0,
00:00:00.503,0.00441393256187439,0,
00:00:00.504,0.00441909581422806,0,
00:00:00.505,0.00442405790090561,0,
00:00:00.506,0.0044085681438446,0,
00:00:00.507,0.00440870225429535,0,
00:00:00.508,0.00440483540296555,0,
00:00:00.509,0.00439298897981644,0,
00:00:00.51,0.0043802484869957,0,
00:00:00.511,0.00437711924314499,0,
00:00:00.512,0.00437425822019577,0,
00:00:00.513,0.00435943901538849,0,
00:00:00.514,0.00435402989387512,0,
00:00:00.515,0.00436142832040787,0,
00:00:00.516,0.00436464697122574,0,
00:00:00.517,0.0043710395693779,0,
00:00:00.518,0.00437778979539871,0,
00:00:00.519,0.00438648462295532,0,
00:00:00.52,0.00439560413360596,0,
00:00:00.521,0.00440959632396698,0,
00:00:00.522,0.00440443307161331,0,
00:00:00.523,0.00441303849220276,0,
00:00:00.524,0.00441929697990417,0,
00:00:00.525,0.0044170618057251,0,
00:00:00.526,0.00441471487283707,0,
00:00:00.527,0.00440867990255356,0,
00:00:00.528,0.00439929217100143,0,
00:00:00.529,0.00439111143350601,0,
00:00:00.53,0.00438614934682846,0,
00:00:00.531,0.0043647363781929,0,
00:00:00.532,0.00436297059059143,0,
00:00:00.533,0.00435946136713028,0,
00:00:00.534,0.0043555274605751,0,
00:00:00.535,0.00435644388198853,0,
00:00:00.536,0.00436513870954514,0,
00:00:00.537,0.00435776263475418,0,
00:00:00.538,0.00436956435441971,0,
00:00:00.539,0.00438449531793594,0,
00:00:00.54,0.00439408421516418,0,
00:00:00.541,0.00439493358135223,0,
00:00:00.542,0.00440526008605957,0,
00:00:00.543,0.00441509485244751,0,
00:00:00.544,0.00441589951515198,0,
00:00:00.545,0.00440416485071182,0,
00:00:00.546,0.00441019982099533,0,
00:00:00.547,0.0044066458940506,0,
00:00:00.548,0.00439790636301041,0,
00:00:00.549,0.00438818335533142,0,
00:00:00.55,0.00437989085912704,0,
00:00:00.551,0.00437340885400772,0,
00:00:00.552,0.00436978787183762,0,
00:00:00.553,0.00435514748096466,0,
00:00:00.554,0.0043485090136528,0,
00:00:00.555,0.00435588508844376,0,
00:00:00.556,0.00435803085565567,0,
00:00:00.557,0.00436335057020187,0,
00:00:00.558,0.00437043607234955,0,
00:00:00.559,0.0043807178735733,0,
00:00:00.56,0.00438912212848663,0,
00:00:00.561,0.0044039860367775,0,
00:00:00.562,0.00439880043268204,0,
00:00:00.563,0.0044076070189476,0,
00:00:00.564,0.00441411137580872,0,
00:00:00.565,0.00441326200962067,0,
00:00:00.566,0.00441109389066696,0,
00:00:00.567,0.00440467894077301,0,
00:00:00.568,0.00439663231372833,0,
00:00:00.569,0.00438673049211502,0,
00:00:00.57,0.00438167899847031,0,
00:00:00.571,0.00436028838157654,0,
00:00:00.572,0.00435727089643478,0,
00:00:00.573,0.00435546040534973,0,
00:00:00.574,0.004350945353508,0,
00:00:00.575,0.00434895604848862,0,
00:00:00.576,0.00435970723628998,0,
00:00:00.577,0.004351906478405,0,
00:00:00.578,0.00436348468065262,0,
00:00:00.579,0.00437732040882111,0,
00:00:00.58,0.00438610464334488,0,
00:00:00.581,0.00439330190420151,0,
00:00:00.582,0.00440291315317154,0,
00:00:00.583,0.00440928339958191,0,
00:00:00.584,0.00441303849220276,0,
00:00:00.585,0.00441643595695496,0,
00:00:00.586,0.00440159440040588,0,
00:00:00.587,0.00440309196710587,0,
00:00:00.588,0.00439830869436264,0,
00:00:00.589,0.00438874214887619,0,
00:00:00.59,0.00437984615564346,0,
00:00:00.591,0.00437193363904953,0,
00:00:00.592,0.00436422228813171,0,
00:00:00.593,0.00436156243085861,0,
00:00:00.594,0.0043572261929512,0,
00:00:00.595,0.00434839725494385,0,
00:00:00.596,0.00435633212327957,0,
00:00:00.597,0.00436243414878845,0,
00:00:00.598,0.00437045842409134,0,
00:00:00.599,0.00438129901885986,0,
00:00:00.6,0.00439330190420151,0,
00:00:00.601,0.00438811630010605,0,
00:00:00.602,0.00440376251935959,0,
00:00:00.603,0.0044129267334938,0,
00:00:00.604,0.00441375374794006,0,
00:00:00.605,0.00440894812345505,0,
00:00:00.606,0.00441053509712219,0,
00:00:00.607,0.00441073626279831,0,
00:00:00.608,0.00439578294754028,0,
00:00:00.609,0.00438416004180908,0,
00:00:00.61,0.00438006967306137,0,
00:00:00.611,0.00437258183956146,0,
00:00:00.612,0.00436368584632874,0,
00:00:00.613,0.00435776263475418,0,
00:00:00.614,0.00435445457696915,0,
00:00:00.615,0.00435525923967361,0,
00:00:00.616,0.00436285883188248,0,
00:00:00.617,0.00435554981231689,0,
00:00:00.618,0.00436703860759735,0,
00:00:00.619,0.00438058376312256,0,
00:00:00.62,0.00439006090164185,0,
00:00:00.621,0.00439788401126862,0,
00:00:00.622,0.00440608710050583,0,
00:00:00.623,0.00441194325685501,0,
00:00:00.624,0.00441654771566391,0,
00:00:00.625,0.00441878288984299,0,
00:00:00.626,0.00440394133329391,0,
00:00:00.627,0.00440555065870285,0,
00:00:00.628,0.00440016388893127,0,
00:00:00.629,0.00439061969518662,0,
00:00:00.63,0.00438246130943298,0,
00:00:00.631,0.00437430292367935,0,
00:00:00.632,0.00436585396528244,0,
00:00:00.633,0.00436252355575562,0,
00:00:00.634,0.00435780733823776,0,
00:00:00.635,0.00434969365596771,0,
00:00:00.636,0.00435778498649597,0,
00:00:00.637,0.00436639040708542,0,
00:00:00.638,0.0043683797121048,0,
00:00:00.639,0.00437850505113602,0,
00:00:00.64,0.00439368188381195,0,
00:00:00.641,0.00438670814037323,0,
00:00:00.642,0.0044078528881073,0,
00:00:00.643,0.0044083446264267,0,
00:00:00.644,0.0044095516204834,0,
00:00:00.645,0.00441408902406693,0,
00:00:00.646,0.00441315025091171,0,
00:00:00.647,0.0044064000248909,0,
00:00:00.648,0.00440237671136856,0,
00:00:00.649,0.00439158082008362,0,
00:00:00.65,0.00437269359827042,0,
00:00:00.651,0.00437186658382416,0,
00:00:00.652,0.00436422228813171,0,
00:00:00.653,0.00435850024223328,0,
00:00:00.654,0.00435492396354675,0,
00:00:00.655,0.00435689091682434,0,
00:00:00.656,0.00435926020145416,0,
00:00:00.657,0.00436960905790329,0,
00:00:00.658,0.00436945259571075,0,
00:00:00.659,0.0043758898973465,0,
00:00:00.66,0.00439046323299408,0,
00:00:00.661,0.0043988898396492,0,
00:00:00.662,0.00440789759159088,0,
00:00:00.663,0.00441621243953705,0,
00:00:00.664,0.00441889464855194,0,
00:00:00.665,0.00440879166126251,0,
00:00:00.666,0.00441475957632065,0,
00:00:00.667,0.00441359728574753,0,
00:00:00.668,0.00440110266208649,0,
00:00:00.669,0.00439184904098511,0,
00:00:00.67,0.00438541173934937,0,
00:00:00.671,0.0043780580163002,0,
00:00:00.672,0.00437459349632263,0,
00:00:00.673,0.00436122715473175,0,
00:00:00.674,0.0043555274605751,0,
00:00:00.675,0.00436069071292877,0,
00:00:00.676,0.00436107069253922,0,
00:00:00.677,0.00436614453792572,0,
00:00:00.678,0.00437305122613907,0,
00:00:00.679,0.00438201427459717,0,
00:00:00.68,0.00439070910215378,0,
00:00:00.681,0.00440409779548645,0,
00:00:00.682,0.00439877808094025,0,
00:00:00.683,0.00440720468759537,0,
00:00:00.684,0.00441402196884155,0,
00:00:00.685,0.00441156327724457,0,
00:00:00.686,0.00440932810306549,0,
00:00:00.687,0.00440327078104019,0,
00:00:00.688,0.00439593940973282,0,
00:00:00.689,0.00438782572746277,0,
00:00:00.69,0.00438348948955536,0,
00:00:00.691,0.0043637752532959,0,
00:00:00.692,0.00436290353536606,0,
00:00:00.693,0.004360131919384,0,
00:00:00.694,0.00435604155063629,0,
00:00:00.695,0.00435644388198853,0,
00:00:00.696,0.0043640211224556,0,
00:00:00.697,0.00435648858547211,0,
