Elapsed Time,Ch1,BioRadio Event,
00:00:00.227,0.0013151541352272,0,
00:00:00.228,0.00130999088287354,0,
00:00:00.229,0.00127143412828445,0,
00:00:00.23,0.00128958374261856,0,
00:00:00.231,0.00130227953195572,0,
00:00:00.232,0.00132201611995697,0,
00:00:00.233,0.00138603150844574,0,
00:00:00.234,0.00144868344068527,0,
00:00:00.235,0.00149396806955338,0,
00:00:00.236,0.00151511281728745,0,
00:00:00.237,0.00147926062345505,0,
00:00:00.238,0.00144238024950027,0,
00:00:00.239,0.00140223652124405,0,
00:00:00.24,0.00131877511739731,0,
00:00:00.241,0.00129300355911255,0,
00:00:00.242,0.001308873295784,0,
00:00:00.243,0.00131669640541077,0,
00:00:00.244,0.00131651759147644,0,
00:00:00.245,0.00132704526185989,0,
00:00:00.246,0.00128252059221268,0,
00:00:00.247,0.00127485394477844,0,
00:00:00.248,0.00127961486577988,0,
00:00:00.249,0.00128321349620819,0,
00:00:00.25,0.00128692388534546,0,
00:00:00.251,0.00128815323114395,0,
00:00:00.252,0.0012911930680275,0,
00:00:00.253,0.00130167603492737,0,
00:00:00.254,0.00133746117353439,0,
00:00:00.255,0.00131698697805405,0,
00:00:00.256,0.00134338438510895,0,
00:00:00.257,0.00136669725179672,0,
00:00:00.258,0.00138120353221893,0,
00:00:00.259,0.00137371569871902,0,
00:00:00.26,0.00139309465885162,0,
00:00:00.261,0.00134170800447464,0,
00:00:00.262,0.00129497051239014,0,
00:00:00.263,0.00129067897796631,0,
00:00:00.264,0.00131452828645706,0,
00:00:00.265,0.00132150202989578,0,
00:00:00.266,0.00132769346237183,0,
00:00:00.267,0.00133862346410751,0,
00:00:00.268,0.00133665651082993,0,
00:00:00.269,0.00137040764093399,0,
00:00:00.27,0.00132641941308975,0,
00:00:00.271,0.00127489864826202,0,
00:00:00.272,0.00125299394130707,0,
00:00:00.273,0.00126808136701584,0,
00:00:00.274,0.00129452347755432,0,
00:00:00.275,0.00131694227457047,0,
00:00:00.276,0.00133882462978363,0,
00:00:00.277,0.00136609375476837,0,
00:00:00.278,0.00139161944389343,0,
00:00:00.279,0.00136839598417282,0,
00:00:00.28,0.00137713551521301,0,
00:00:00.281,0.00136716663837433,0,
00:00:00.282,0.00135152041912079,0,
00:00:00.283,0.00133404135704041,0,
00:00:00.284,0.00132767111063004,0,
00:00:00.285,0.00127753615379333,0,
00:00:00.286,0.00127221643924713,0,
00:00:00.287,0.00127699971199036,0,
00:00:00.288,0.00127838551998138,0,
00:00:00.289,0.00126964598894119,0,
00:00:00.29,0.00127670913934708,0,
00:00:00.291,0.00128562748432159,0,
00:00:00.292,0.00131341069936752,0,
00:00:00.293,0.00133688002824783,0,
00:00:00.294,0.00132995098829269,0,
00:00:00.295,0.00136508792638779,0,
00:00:00.296,0.00138638913631439,0,
00:00:00.297,0.00139421224594116,0,
00:00:00.298,0.00139499455690384,0,
00:00:00.299,0.00139226764440536,0,
00:00:00.3,0.00138524919748306,0,
00:00:00.301,0.00138439983129501,0,
00:00:00.302,0.00135335326194763,0,
00:00:00.303,0.00132351368665695,0,
00:00:00.304,0.00132418423891068,0,
00:00:00.305,0.00131412595510483,0,
00:00:00.306,0.00130252540111542,0,
00:00:00.307,0.00129977613687515,0,
00:00:00.308,0.00128998607397079,0,
00:00:00.309,0.00124429911375046,0,
00:00:00.31,0.00125925242900848,0,
00:00:00.311,0.00127813965082169,0,
00:00:00.312,0.00129056721925735,0,
00:00:00.313,0.00129854679107666,0,
00:00:00.314,0.00131647288799286,0,
00:00:00.315,0.00133844465017319,0,
00:00:00.316,0.0013727992773056,0,
00:00:00.317,0.00137624144554138,0,
00:00:00.318,0.00136616080999374,0,
00:00:00.319,0.00137921422719955,0,
00:00:00.32,0.00137706845998764,0,
00:00:00.321,0.0013725534081459,0,
00:00:00.322,0.00134613364934921,0,
00:00:00.323,0.00132633000612259,0,
00:00:00.324,0.00132887810468674,0,
00:00:00.325,0.00127816200256348,0,
00:00:00.326,0.00127865374088287,0,
00:00:00.327,0.00127626210451126,0,
00:00:00.328,0.00126662850379944,0,
00:00:00.329,0.00125864893198013,0,
00:00:00.33,0.00125632435083389,0,
00:00:00.331,0.00125491619110107,0,
00:00:00.332,0.00127686560153961,0,
00:00:00.333,0.0013178363442421,0,
00:00:00.334,0.00132907927036285,0,
00:00:00.335,0.0013643279671669,0,
00:00:00.336,0.00137382745742798,0,
00:00:00.337,0.00137058645486832,0,
00:00:00.338,0.00135896354913712,0,
00:00:00.339,0.00134490430355072,0,
00:00:00.34,0.00132867693901062,0,
00:00:00.341,0.00130017846822739,0,
00:00:00.342,0.00127682089805603,0,
00:00:00.343,0.00128761678934097,0,
00:00:00.344,0.00130091607570648,0,
00:00:00.345,0.00129088014364243,0,
00:00:00.346,0.00126367807388306,0,
00:00:00.347,0.00125943124294281,0,
00:00:00.348,0.00125911831855774,0,
00:00:00.349,0.00125844776630402,0,
00:00:00.35,0.0012764185667038,0,
00:00:00.351,0.00131039321422577,0,
00:00:00.352,0.00133996456861496,0,
00:00:00.353,0.00135111808776855,0,
00:00:00.354,0.00133050978183746,0,
00:00:00.355,0.00133359432220459,0,
00:00:00.356,0.00135433673858643,0,
00:00:00.357,0.00136826187372208,0,
00:00:00.358,0.00138795375823975,0,
00:00:00.359,0.00137760490179062,0,
00:00:00.36,0.00134546309709549,0,
00:00:00.361,0.00134586542844772,0,
00:00:00.362,0.00133918225765228,0,
00:00:00.363,0.00132478773593903,0,
00:00:00.364,0.00130484998226166,0,
00:00:00.365,0.00128743797540665,0,
00:00:00.366,0.00127375870943069,0,
00:00:00.367,0.00126598030328751,0,
00:00:00.368,0.00125938653945923,0,
00:00:00.369,0.00125294923782349,0,
00:00:00.37,0.00124997645616531,0,
00:00:00.371,0.00125645846128464,0,
00:00:00.372,0.00126913189888,0,
00:00:00.373,0.00128328055143356,0,
00:00:00.374,0.00130100548267365,0,
00:00:00.375,0.0013137012720108,0,
00:00:00.376,0.00132820755243301,0,
00:00:00.377,0.00134016573429108,0,
00:00:00.378,0.00134557485580444,0,
00:00:00.379,0.00134890526533127,0,
00:00:00.38,0.00134653598070145,0,
00:00:00.381,0.00133330374956131,0,
00:00:00.382,0.00132201611995697,0,
00:00:00.383,0.00131222605705261,0,
00:00:00.384,0.00129436701536179,0,
00:00:00.385,0.00127369165420532,0,
00:00:00.386,0.00125467032194138,0,
00:00:00.387,0.0012468695640564,0,
00:00:00.388,0.0012425109744072,0,
00:00:00.389,0.00124172866344452,0,
00:00:00.39,0.00126226991415024,0,
00:00:00.391,0.00125355273485184,0,
00:00:00.392,0.0012475848197937,0,
00:00:00.393,0.00125138461589813,0,
00:00:00.394,0.0012989267706871,0,
00:00:00.395,0.00129447877407074,0,
00:00:00.396,0.00130442529916763,0,
00:00:00.397,0.00131430476903915,0,
00:00:00.398,0.00132259726524353,0,
00:00:00.399,0.00132123380899429,0,
00:00:00.4,0.00133538246154785,0,
00:00:00.401,0.00134611129760742,0,
00:00:00.402,0.00132816284894943,0,
00:00:00.403,0.00130961090326309,0,
00:00:00.404,0.00129915028810501,0,
00:00:00.405,0.0012345090508461,0,
00:00:00.406,0.00122898817062378,0,
00:00:00.407,0.00123495608568192,0,
00:00:00.408,0.00123191624879837,0,
00:00:00.409,0.00122925639152527,0,
00:00:00.41,0.00123468786478043,0,
00:00:00.411,0.00125026702880859,0,
00:00:00.412,0.00127062946557999,0,
00:00:00.413,0.00128582864999771,0,
00:00:00.414,0.00126964598894119,0,
00:00:00.415,0.00130317360162735,0,
00:00:00.416,0.00133294612169266,0,
00:00:00.417,0.00132961571216583,0,
00:00:00.418,0.00132125616073608,0,
00:00:00.419,0.00131989270448685,0,
00:00:00.42,0.0013311579823494,0,
00:00:00.421,0.00129628926515579,0,
00:00:00.422,0.00128410756587982,0,
00:00:00.423,0.00127608329057693,0,
00:00:00.424,0.00126282870769501,0,
00:00:00.425,0.00125223398208618,0,
00:00:00.426,0.0012417733669281,0,
00:00:00.427,0.00123531371355057,0,
00:00:00.428,0.00123392790555954,0,
00:00:00.429,0.00123759359121323,0,
00:00:00.43,0.00125858187675476,0,
00:00:00.431,0.00123254209756851,0,
00:00:00.432,0.00124020874500275,0,
00:00:00.433,0.00126209110021591,0,
00:00:00.434,0.00127965956926346,0,
00:00:00.435,0.00129637867212296,0,
00:00:00.436,0.00132827460765839,0,
00:00:00.437,0.00132619589567184,0,
00:00:00.438,0.0013168528676033,0,
00:00:00.439,0.00133437663316727,0,
00:00:00.44,0.00133294612169266,0,
00:00:00.441,0.00131805986166,0,
00:00:00.442,0.00129298120737076,0,
00:00:00.443,0.00126984715461731,0,
00:00:00.444,0.00125223398208618,0,
00:00:00.445,0.00125692784786224,0,
00:00:00.446,0.00121551007032394,0,
00:00:00.447,0.00120965391397476,0,
00:00:00.448,0.00122735649347305,0,
00:00:00.449,0.00124906003475189,0,
00:00:00.45,0.00123804062604904,0,
00:00:00.451,0.00125230103731155,0,
00:00:00.452,0.00127939134836197,0,
00:00:00.453,0.00129494816064835,0,
00:00:00.454,0.00127485394477844,0,
00:00:00.455,0.00130337476730347,0,
00:00:00.456,0.00132311135530472,0,
00:00:00.457,0.00132876634597778,0,
00:00:00.458,0.00132791697978973,0,
00:00:00.459,0.00132320076227188,0,
00:00:00.46,0.0013144388794899,0,
00:00:00.461,0.00131716579198837,0,
00:00:00.462,0.0012967586517334,0,
00:00:00.463,0.00127199292182922,0,
00:00:00.464,0.00127456337213516,0,
00:00:00.465,0.00126674026250839,0,
00:00:00.466,0.00124785304069519,0,
00:00:00.467,0.001238152384758,0,
00:00:00.468,0.00122829526662827,0,
00:00:00.469,0.00119201838970184,0,
00:00:00.47,0.00121164321899414,0,
00:00:00.471,0.00122885406017303,0,
00:00:00.472,0.0012483224272728,0,
00:00:00.473,0.0012643039226532,0,
00:00:00.474,0.00127724558115005,0,
00:00:00.475,0.00128786265850067,0,
00:00:00.476,0.00131434947252274,0,
00:00:00.477,0.00131575763225555,0,
00:00:00.478,0.00130833685398102,0,
00:00:00.479,0.00132004916667938,0,
00:00:00.48,0.00132912397384644,0,
00:00:00.481,0.00131021440029144,0,
00:00:00.482,0.00130346417427063,0,
00:00:00.483,0.00129619985818863,0,
00:00:00.484,0.00129161775112152,0,
00:00:00.485,0.00123167037963867,0,
00:00:00.486,0.00122194737195969,0,
00:00:00.487,0.00121528655290604,0,
00:00:00.488,0.0012098103761673,0,
00:00:00.489,0.00121249258518219,0,
00:00:00.49,0.00122395902872086,0,
00:00:00.491,0.00124561786651611,0,
00:00:00.492,0.00128006190061569,0,
00:00:00.493,0.0013083815574646,0,
00:00:00.494,0.00129412114620209,0,
00:00:00.495,0.00132089853286743,0,
00:00:00.496,0.00132802873849869,0,
00:00:00.497,0.00132675468921661,0,
00:00:00.498,0.00132543593645096,0,
00:00:00.499,0.00131629407405853,0,
00:00:00.5,0.00130576640367508,0,
00:00:00.501,0.00130480527877808,0,
00:00:00.502,0.00127936899662018,0,
00:00:00.503,0.00124830007553101,0,
00:00:00.504,0.00124170631170273,0,
00:00:00.505,0.00122373551130295,0,
00:00:00.506,0.00120782107114792,0,
00:00:00.507,0.00119651108980179,0,
00:00:00.508,0.00118674337863922,0,
00:00:00.509,0.00118857622146606,0,
00:00:00.51,0.00120142847299576,0,
00:00:00.511,0.00121356546878815,0,
00:00:00.512,0.00123104453086853,0,
00:00:00.513,0.00125471502542496,0,
00:00:00.514,0.00127556920051575,0,
00:00:00.515,0.00130158662796021,0,
00:00:00.516,0.00132228434085846,0,
00:00:00.517,0.00132373720407486,0,
00:00:00.518,0.00131966918706894,0,
00:00:00.519,0.00131649523973465,0,
00:00:00.52,0.00130876153707504,0,
00:00:00.521,0.00129581987857819,0,
00:00:00.522,0.00128160417079926,0,
00:00:00.523,0.00126893073320389,0,
00:00:00.524,0.00125482678413391,0,
00:00:00.525,0.00124496966600418,0,
00:00:00.526,0.00126030296087265,0,
00:00:00.527,0.00125813484191895,0,
00:00:00.528,0.00122702121734619,0,
00:00:00.529,0.00119975209236145,0,
00:00:00.53,0.00122152268886566,0,
00:00:00.531,0.00123734772205353,0,
00:00:00.532,0.00125116109848022,0,
00:00:00.533,0.00127094238996506,0,
00:00:00.534,0.00129036605358124,0,
00:00:00.535,0.00130355358123779,0,
00:00:00.536,0.00131146609783173,0,
00:00:00.537,0.00131754577159882,0,
00:00:00.538,0.00132668763399124,0,
00:00:00.539,0.00132916867733002,0,
00:00:00.54,0.00132653117179871,0,
00:00:00.541,0.00131526589393616,0,
00:00:00.542,0.00130954384803772,0,
00:00:00.543,0.00130151957273483,0,
00:00:00.544,0.00126517564058304,0,
00:00:00.545,0.00122485309839249,0,
00:00:00.546,0.00122317671775818,0,
00:00:00.547,0.00122489780187607,0,
00:00:00.548,0.00122147798538208,0,
00:00:00.549,0.00120292603969574,0,
00:00:00.55,0.00118931382894516,0,
00:00:00.551,0.0012301504611969,0,
00:00:00.552,0.00124479085206985,0,
00:00:00.553,0.00125415623188019,0,
00:00:00.554,0.0012829452753067,0,
00:00:00.555,0.00130699574947357,0,
00:00:00.556,0.0013364776968956,0,
00:00:00.557,0.00133084505796432,0,
00:00:00.558,0.0013139471411705,0,
00:00:00.559,0.00131917744874954,0,
00:00:00.56,0.00131193548440933,0,
00:00:00.561,0.00129693746566772,0,
00:00:00.562,0.00127939134836197,0,
00:00:00.563,0.00126157701015472,0,
00:00:00.564,0.00125037878751755,0,
00:00:00.565,0.00126021355390549,0,
00:00:00.566,0.00121577829122543,0,
00:00:00.567,0.00120238959789276,0,
00:00:00.568,0.001203753054142,0,
00:00:00.569,0.00119791924953461,0,
00:00:00.57,0.00119125843048096,0,
00:00:00.571,0.00119706988334656,0,
00:00:00.572,0.00121059268712997,0,
00:00:00.573,0.00123515725135803,0,
00:00:00.574,0.00127612799406052,0,
00:00:00.575,0.00126376748085022,0,
00:00:00.576,0.00130026787519455,0,
00:00:00.577,0.00132136791944504,0,
00:00:00.578,0.00132767111063004,0,
00:00:00.579,0.00131607055664063,0,
00:00:00.58,0.00133001804351807,0,
00:00:00.581,0.00128466635942459,0,
00:00:00.582,0.00126830488443375,0,
00:00:00.583,0.0012662261724472,0,
00:00:00.584,0.00125717371702194,0,
00:00:00.585,0.00124881416559219,0,
00:00:00.586,0.00123851001262665,0,
00:00:00.587,0.00123019516468048,0,
00:00:00.588,0.00122429430484772,0,
00:00:00.589,0.00123743712902069,0,
00:00:00.59,0.00120080262422562,0,
00:00:00.591,0.00121115148067474,0,
00:00:00.592,0.00122165679931641,0,
00:00:00.593,0.00123801827430725,0,
00:00:00.594,0.00126472860574722,0,
00:00:00.595,0.00129152834415436,0,
00:00:00.596,0.00130341947078705,0,
00:00:00.597,0.00131464004516602,0,
00:00:00.598,0.00132688879966736,0,
00:00:00.599,0.00129769742488861,0,
00:00:00.6,0.00130420178174973,0,
00:00:00.601,0.00129278004169464,0,
00:00:00.602,0.00128113478422165,0,
00:00:00.603,0.00127404928207397,0,
00:00:00.604,0.0012703612446785,0,
00:00:00.605,0.00121369957923889,0,
00:00:00.606,0.00121119618415833,0,
00:00:00.607,0.00121841579675674,0,
00:00:00.608,0.00121611356735229,0,
00:00:00.609,0.0012049600481987,0,
00:00:00.61,0.00121615827083588,0,
00:00:00.611,0.0012303963303566,0,
00:00:00.612,0.00125838071107864,0,
00:00:00.613,0.00128341466188431,0,
00:00:00.614,0.00127353519201279,0,
00:00:00.615,0.00130196660757065,0,
00:00:00.616,0.0013139471411705,0,
00:00:00.617,0.00131633877754211,0,
00:00:00.618,0.0013214573264122,0,
00:00:00.619,0.00131788104772568,0,
00:00:00.62,0.00130744278430939,0,
00:00:00.621,0.00130864977836609,0,
00:00:00.622,0.00128064304590225,0,
00:00:00.623,0.00124268978834152,0,
00:00:00.624,0.0012359619140625,0,
00:00:00.625,0.00122791528701782,0,
00:00:00.626,0.00123126804828644,0,
00:00:00.627,0.00123312324285507,0,
00:00:00.628,0.00122818350791931,0,
00:00:00.629,0.00123703479766846,0,
00:00:00.63,0.00126928836107254,0,
00:00:00.631,0.00125160813331604,0,
00:00:00.632,0.00125829130411148,0,
00:00:00.633,0.00127210468053818,0,
00:00:00.634,0.0012856051325798,0,
00:00:00.635,0.00129912793636322,0,
00:00:00.636,0.00132045149803162,0,
00:00:00.637,0.00131517648696899,0,
00:00:00.638,0.00130064785480499,0,
00:00:00.639,0.00131166726350784,0,
00:00:00.64,0.00130710750818253,0,
00:00:00.641,0.00130011141300201,0,
00:00:00.642,0.00127563625574112,0,
00:00:00.643,0.00125446915626526,0,
00:00:00.644,0.00125473737716675,0,
00:00:00.645,0.00120314955711365,0,
00:00:00.646,0.00119800865650177,0,
00:00:00.647,0.00119096785783768,0,
00:00:00.648,0.00118573755025864,0,
00:00:00.649,0.00119078904390335,0,
00:00:00.65,0.00119733810424805,0,
00:00:00.651,0.00120393186807632,0,
00:00:00.652,0.00122172385454178,0,
00:00:00.653,0.00123895704746246,0,
00:00:00.654,0.00122538954019547,0,
00:00:00.655,0.0012676790356636,0,
00:00:00.656,0.00130261480808258,0,
00:00:00.657,0.00132420659065247,0,
00:00:00.658,0.00132583826780319,0,
00:00:00.659,0.0013178363442421,0,
00:00:00.66,0.00131030380725861,0,
00:00:00.661,0.00131010264158249,0,
00:00:00.662,0.00128518044948578,0,
00:00:00.663,0.00125212222337723,0,
00:00:00.664,0.00124731659889221,0,
00:00:00.665,0.00123558193445206,0,
00:00:00.666,0.00121946632862091,0,
00:00:00.667,0.00121555477380753,0,
00:00:00.668,0.00121490657329559,0,
00:00:00.669,0.00118258595466614,0,
00:00:00.67,0.00120171904563904,0,
00:00:00.671,0.00122804939746857,0,
00:00:00.672,0.00123672187328339,0,
00:00:00.673,0.00125417858362198,0,
00:00:00.674,0.00128312408924103,0,
00:00:00.675,0.00130268186330795,0,
00:00:00.676,0.00133118033409119,0,
00:00:00.677,0.00132512301206589,0,
00:00:00.678,0.00131367892026901,0,
00:00:00.679,0.00132731348276138,0,
00:00:00.68,0.00131781399250031,0,
00:00:00.681,0.00129485875368118,0,
00:00:00.682,0.00127317756414413,0,
00:00:00.683,0.00125433504581451,0,
00:00:00.684,0.00123462080955505,0,
00:00:00.685,0.00123745948076248,0,
00:00:00.686,0.00119579583406448,0,
00:00:00.687,0.00118830800056458,0,
00:00:00.688,0.00119633227586746,0,
00:00:00.689,0.00120129436254501,0,
00:00:00.69,0.00120936334133148,0,
00:00:00.691,0.00121986865997314,0,
00:00:00.692,0.00123515725135803,0,
00:00:00.693,0.00125355273485184,0,
00:00:00.694,0.00128725916147232,0,
00:00:00.695,0.00126738846302032,0,
00:00:00.696,0.00129340589046478,0,
00:00:00.697,0.00130882859230042,0,
