Elapsed Time,Ch1,BioRadio Event,
00:00:00.204,0.0012408122420311,0,
00:00:00.205,0.00123488903045654,0,
00:00:00.206,0.00124380737543106,0,
00:00:00.207,0.00128263235092163,0,
00:00:00.208,0.00129492580890656,0,
00:00:00.209,0.00127375870943069,0,
00:00:00.21,0.00132346898317337,0,
00:00:00.211,0.00136028230190277,0,
00:00:00.212,0.0013875737786293,0,
00:00:00.213,0.00141245126724243,0,
00:00:00.214,0.00143037736415863,0,
00:00:00.215,0.00144211202859879,0,
00:00:00.216,0.00146484375,0,
00:00:00.217,0.00141041725873947,0,
00:00:00.218,0.00137550383806229,0,
00:00:00.219,0.00137460976839066,0,
00:00:00.22,0.0013539120554924,0,
00:00:00.221,0.00128227472305298,0,
00:00:00.222,0.0012582466006279,0,
00:00:00.223,0.00125551968812943,0,
00:00:00.224,0.00126327574253082,0,
00:00:00.225,0.00120759755373001,0,
00:00:00.226,0.00124043226242065,0,
00:00:00.227,0.00126296281814575,0,
00:00:00.228,0.001288041472435,0,
00:00:00.229,0.00131280720233917,0,
00:00:00.23,0.00134016573429108,0,
00:00:00.231,0.00137237459421158,0,
00:00:00.232,0.00142020732164383,0,
00:00:00.233,0.00143605470657349,0,
00:00:00.234,0.00140990316867828,0,
00:00:00.235,0.00144528597593307,0,
00:00:00.236,0.00145686417818069,0,
00:00:00.237,0.00145183503627777,0,
00:00:00.238,0.00141685456037521,0,
00:00:00.239,0.00137049704790115,0,
00:00:00.24,0.00133969634771347,0,
00:00:00.241,0.00134642422199249,0,
00:00:00.242,0.00128055363893509,0,
00:00:00.243,0.00123374909162521,0,
00:00:00.244,0.00123880058526993,0,
00:00:00.245,0.0012354701757431,0,
00:00:00.246,0.00123484432697296,0,
00:00:00.247,0.00124047696590424,0,
00:00:00.248,0.00126294046640396,0,
00:00:00.249,0.00129604339599609,0,
00:00:00.25,0.00135858356952667,0,
00:00:00.251,0.00133900344371796,0,
00:00:00.252,0.00138149410486221,0,
00:00:00.253,0.00142335891723633,0,
00:00:00.254,0.00144501775503159,0,
00:00:00.255,0.00144468247890472,0,
00:00:00.256,0.00142065435647964,0,
00:00:00.257,0.00143963098526001,0,
00:00:00.258,0.0014183521270752,0,
00:00:00.259,0.00135608017444611,0,
00:00:00.26,0.00134854763746262,0,
00:00:00.261,0.00131211429834366,0,
00:00:00.262,0.00127197057008743,0,
00:00:00.263,0.00126660615205765,0,
00:00:00.264,0.00129137188196182,0,
00:00:00.265,0.00122585892677307,0,
00:00:00.266,0.00124447792768478,0,
00:00:00.267,0.00126609206199646,0,
00:00:00.268,0.00128904730081558,0,
00:00:00.269,0.0013139471411705,0,
00:00:00.27,0.00134284794330597,0,
00:00:00.271,0.00137874484062195,0,
00:00:00.272,0.00142715871334076,0,
00:00:00.273,0.00144682824611664,0,
00:00:00.274,0.00142166018486023,0,
00:00:00.275,0.00145523250102997,0,
00:00:00.276,0.00145938992500305,0,
00:00:00.277,0.00144253671169281,0,
00:00:00.278,0.00140684098005295,0,
00:00:00.279,0.00137706845998764,0,
00:00:00.28,0.00136260688304901,0,
00:00:00.281,0.00136665254831314,0,
00:00:00.282,0.00129713863134384,0,
00:00:00.283,0.00125386565923691,0,
00:00:00.284,0.00124474614858627,0,
00:00:00.285,0.00123897939920425,0,
00:00:00.286,0.00121186673641205,0,
00:00:00.287,0.0012437179684639,0,
00:00:00.288,0.00130044668912888,0,
00:00:00.289,0.00134633481502533,0,
00:00:00.29,0.00131548941135406,0,
00:00:00.291,0.00136410444974899,0,
00:00:00.292,0.00140078365802765,0,
00:00:00.293,0.00142613053321838,0,
00:00:00.294,0.00143963098526001,0,
00:00:00.295,0.00144948810338974,0,
00:00:00.296,0.00144881755113602,0,
00:00:00.297,0.00144059211015701,0,
00:00:00.298,0.00141117721796036,0,
00:00:00.299,0.00137630850076675,0,
00:00:00.3,0.00134624540805817,0,
00:00:00.301,0.0013141930103302,0,
00:00:00.302,0.00129217654466629,0,
00:00:00.303,0.00127078592777252,0,
00:00:00.304,0.00125556439161301,0,
00:00:00.305,0.00123623013496399,0,
00:00:00.306,0.0012371689081192,0,
00:00:00.307,0.00125540792942047,0,
00:00:00.308,0.00127726793289185,0,
00:00:00.309,0.00130330771207809,0,
00:00:00.31,0.00133352726697922,0,
00:00:00.311,0.00136321038007736,0,
00:00:00.312,0.00139269232749939,0,
00:00:00.313,0.00141817331314087,0,
00:00:00.314,0.0014316514134407,0,
00:00:00.315,0.00144421309232712,0,
00:00:00.316,0.00145087391138077,0,
00:00:00.317,0.00143938511610031,0,
00:00:00.318,0.00141629576683044,0,
00:00:00.319,0.00139148533344269,0,
00:00:00.32,0.00136542320251465,0,
00:00:00.321,0.00132912397384644,0,
00:00:00.322,0.00129566341638565,0,
00:00:00.323,0.00126282870769501,0,
00:00:00.324,0.00124456733465195,0,
00:00:00.325,0.00123477727174759,0,
00:00:00.326,0.001238152384758,0,
00:00:00.327,0.00127167999744415,0,
00:00:00.328,0.00130042433738708,0,
00:00:00.329,0.00129961967468262,0,
00:00:00.33,0.00129559636116028,0,
00:00:00.331,0.00135976821184158,0,
00:00:00.332,0.00140216946601868,0,
00:00:00.333,0.00143256783485413,0,
00:00:00.334,0.0014469176530838,0,
00:00:00.335,0.00145894289016724,0,
00:00:00.336,0.00145377963781357,0,
00:00:00.337,0.00143958628177643,0,
00:00:00.338,0.00141705572605133,0,
00:00:00.339,0.00138355046510696,0,
00:00:00.34,0.00135321915149689,0,
00:00:00.341,0.0013415738940239,0,
00:00:00.342,0.00128643214702606,0,
00:00:00.343,0.00124490261077881,0,
00:00:00.344,0.00120916217565536,0,
00:00:00.345,0.00123175978660583,0,
00:00:00.346,0.00120755285024643,0,
00:00:00.347,0.00124926120042801,0,
00:00:00.348,0.00128171592950821,0,
00:00:00.349,0.00128564983606339,0,
00:00:00.35,0.00128855556249619,0,
00:00:00.351,0.00135829299688339,0,
00:00:00.352,0.00142353773117065,0,
00:00:00.353,0.0014522597193718,0,
00:00:00.354,0.00143256783485413,0,
00:00:00.355,0.00147318094968796,0,
00:00:00.356,0.00149166584014893,0,
00:00:00.357,0.00145038217306137,0,
00:00:00.358,0.0014207661151886,0,
00:00:00.359,0.00140002369880676,0,
00:00:00.36,0.00139935314655304,0,
00:00:00.361,0.00130250304937363,0,
00:00:00.362,0.00127626210451126,0,
00:00:00.363,0.00125844776630402,0,
00:00:00.364,0.00124360620975494,0,
00:00:00.365,0.00123213976621628,0,
00:00:00.366,0.0012311115860939,0,
00:00:00.367,0.00123842060565948,0,
00:00:00.368,0.00127031654119492,0,
00:00:00.369,0.00131723284721375,0,
00:00:00.37,0.0013001561164856,0,
00:00:00.371,0.00136667490005493,0,
00:00:00.372,0.00140706449747086,0,
00:00:00.373,0.00143086910247803,0,
00:00:00.374,0.00144072622060776,0,
00:00:00.375,0.00145076215267181,0,
00:00:00.376,0.00144980102777481,0,
00:00:00.377,0.00145413726568222,0,
00:00:00.378,0.00142483413219452,0,
00:00:00.379,0.00136104226112366,0,
00:00:00.38,0.00135945528745651,0,
00:00:00.381,0.00133243203163147,0,
00:00:00.382,0.00129995495080948,0,
00:00:00.383,0.00127802789211273,0,
00:00:00.384,0.00127521157264709,0,
00:00:00.385,0.00120717287063599,0,
00:00:00.386,0.00123296678066254,0,
00:00:00.387,0.0012628510594368,0,
00:00:00.388,0.00127257406711578,0,
00:00:00.389,0.00128285586833954,0,
00:00:00.39,0.00131926685571671,0,
00:00:00.391,0.00135646015405655,0,
00:00:00.392,0.00141258537769318,0,
00:00:00.393,0.0014389380812645,0,
00:00:00.394,0.00142244249582291,0,
00:00:00.395,0.00146598368883133,0,
00:00:00.396,0.00147400796413422,0,
00:00:00.397,0.00146960467100143,0,
00:00:00.398,0.00144419074058533,0,
00:00:00.399,0.00141231715679169,0,
00:00:00.4,0.00138303637504578,0,
00:00:00.401,0.00136636197566986,0,
00:00:00.402,0.00128719210624695,0,
00:00:00.403,0.00123868882656097,0,
00:00:00.404,0.00124293565750122,0,
00:00:00.405,0.00123712420463562,0,
00:00:00.406,0.00123551487922668,0,
00:00:00.407,0.00124640017747879,0,
00:00:00.408,0.00126707553863525,0,
00:00:00.409,0.00129691511392593,0,
00:00:00.41,0.00135818123817444,0,
00:00:00.411,0.00133895874023438,0,
00:00:00.412,0.00137845426797867,0,
00:00:00.413,0.0014256164431572,0,
00:00:00.414,0.00145375728607178,0,
00:00:00.415,0.00146716833114624,0,
00:00:00.416,0.00149817019701004,0,
00:00:00.417,0.00144506245851517,0,
00:00:00.418,0.00139928609132767,0,
00:00:00.419,0.00139052420854568,0,
00:00:00.42,0.00138585269451141,0,
00:00:00.421,0.00132664293050766,0,
00:00:00.422,0.00130648165941238,0,
00:00:00.423,0.00129809975624084,0,
00:00:00.424,0.00129557400941849,0,
00:00:00.425,0.00121966749429703,0,
00:00:00.426,0.00123598426580429,0,
00:00:00.427,0.00125350803136826,0,
00:00:00.428,0.00127165764570236,0,
00:00:00.429,0.0012957751750946,0,
00:00:00.43,0.0013214573264122,0,
00:00:00.431,0.00135426968336105,0,
00:00:00.432,0.00140950083732605,0,
00:00:00.433,0.00144132971763611,0,
00:00:00.434,0.00142648816108704,0,
00:00:00.435,0.00146500021219254,0,
00:00:00.436,0.0014900341629982,0,
00:00:00.437,0.00149716436862946,0,
00:00:00.438,0.00146976113319397,0,
00:00:00.439,0.00143426656723022,0,
00:00:00.44,0.00139778852462769,0,
00:00:00.441,0.00138198584318161,0,
00:00:00.442,0.00130719691514969,0,
00:00:00.443,0.00126045942306519,0,
00:00:00.444,0.00125978887081146,0,
00:00:00.445,0.00124948471784592,0,
00:00:00.446,0.00124534964561462,0,
00:00:00.447,0.00127704441547394,0,
00:00:00.448,0.00130035728216171,0,
00:00:00.449,0.00129403173923492,0,
00:00:00.45,0.00135015696287155,0,
00:00:00.451,0.00140983611345291,0,
00:00:00.452,0.00141582638025284,0,
00:00:00.453,0.00143719464540482,0,
00:00:00.454,0.00145858526229858,0,
00:00:00.455,0.00147416442632675,0,
00:00:00.456,0.00148069113492966,0,
00:00:00.457,0.00147002935409546,0,
00:00:00.458,0.00144463777542114,0,
00:00:00.459,0.00141497701406479,0,
00:00:00.46,0.00138135999441147,0,
00:00:00.461,0.00133839994668961,0,
00:00:00.462,0.00130022317171097,0,
00:00:00.463,0.00126620382070541,0,
00:00:00.464,0.00125375390052795,0,
00:00:00.465,0.0012468695640564,0,
00:00:00.466,0.00124313682317734,0,
00:00:00.467,0.00125797837972641,0,
00:00:00.468,0.00128855556249619,0,
00:00:00.469,0.0013132318854332,0,
00:00:00.47,0.00133368372917175,0,
00:00:00.471,0.00136904418468475,0,
00:00:00.472,0.00140326470136642,0,
00:00:00.473,0.00143073499202728,0,
00:00:00.474,0.00144895166158676,0,
00:00:00.475,0.00146468728780746,0,
00:00:00.476,0.00147188454866409,0,
00:00:00.477,0.00146175920963287,0,
00:00:00.478,0.00144117325544357,0,
00:00:00.479,0.00141658633947372,0,
00:00:00.48,0.00139007717370987,0,
00:00:00.481,0.00135069340467453,0,
00:00:00.482,0.00131151080131531,0,
00:00:00.483,0.00127559155225754,0,
00:00:00.484,0.00125502794981003,0,
00:00:00.485,0.00127290934324265,0,
00:00:00.486,0.00125469267368317,0,
00:00:00.487,0.00126200169324875,0,
00:00:00.488,0.00127764791250229,0,
00:00:00.489,0.00130800157785416,0,
00:00:00.49,0.00130518525838852,0,
00:00:00.491,0.00139740854501724,0,
00:00:00.492,0.00141821801662445,0,
00:00:00.493,0.00143051147460938,0,
00:00:00.494,0.00145947933197021,0,
00:00:00.495,0.00149296224117279,0,
00:00:00.496,0.00152593106031418,0,
00:00:00.497,0.00147534906864166,0,
00:00:00.498,0.00144003331661224,0,
00:00:00.499,0.0014253705739975,0,
00:00:00.5,0.00139749795198441,0,
00:00:00.501,0.00136162340641022,0,
00:00:00.502,0.00132845342159271,0,
00:00:00.503,0.0013040229678154,0,
00:00:00.504,0.00129092484712601,0,
00:00:00.505,0.00130075961351395,0,
00:00:00.506,0.00123444199562073,0,
00:00:00.507,0.0012487918138504,0,
00:00:00.508,0.00128632038831711,0,
00:00:00.509,0.00132617354393005,0,
00:00:00.51,0.00134988874197006,0,
00:00:00.511,0.00138768553733826,0,
00:00:00.512,0.00142472237348557,0,
00:00:00.513,0.00145842880010605,0,
00:00:00.514,0.00148357450962067,0,
00:00:00.515,0.00143509358167648,0,
00:00:00.516,0.00146173685789108,0,
00:00:00.517,0.0014779195189476,0,
00:00:00.518,0.00145415961742401,0,
00:00:00.519,0.00141812860965729,0,
00:00:00.52,0.00142579525709152,0,
00:00:00.521,0.00132550299167633,0,
00:00:00.522,0.00129429996013641,0,
00:00:00.523,0.00127807259559631,0,
00:00:00.524,0.00126893073320389,0,
00:00:00.525,0.00125547498464584,0,
00:00:00.526,0.00124970823526382,0,
00:00:00.527,0.00126725435256958,0,
00:00:00.528,0.00130138546228409,0,
00:00:00.529,0.0013464018702507,0,
00:00:00.53,0.00130920857191086,0,
00:00:00.531,0.00135024636983871,0,
00:00:00.532,0.00139423459768295,0,
00:00:00.533,0.00143656879663467,0,
00:00:00.534,0.00146394968032837,0,
00:00:00.535,0.00148411095142365,0,
00:00:00.536,0.0014943927526474,0,
00:00:00.537,0.00148357450962067,0,
00:00:00.538,0.00146260857582092,0,
00:00:00.539,0.00145038217306137,0,
00:00:00.54,0.00136370211839676,0,
00:00:00.541,0.00134530663490295,0,
00:00:00.542,0.00132284313440323,0,
00:00:00.543,0.00129809975624084,0,
00:00:00.544,0.00129050016403198,0,
00:00:00.545,0.00121964514255524,0,
00:00:00.546,0.00123339146375656,0,
00:00:00.547,0.00125909596681595,0,
00:00:00.548,0.00127467513084412,0,
00:00:00.549,0.0012924000620842,0,
00:00:00.55,0.00133486837148666,0,
00:00:00.551,0.0013764426112175,0,
00:00:00.552,0.00143071264028549,0,
00:00:00.553,0.00145789235830307,0,
00:00:00.554,0.00144311785697937,0,
00:00:00.555,0.00147344917058945,0,
00:00:00.556,0.00148013234138489,0,
00:00:00.557,0.001473069190979,0,
00:00:00.558,0.00145076215267181,0,
00:00:00.559,0.00142150372266769,0,
00:00:00.56,0.00139488279819489,0,
00:00:00.561,0.00138381868600845,0,
00:00:00.562,0.00130502879619598,0,
00:00:00.563,0.00125806778669357,0,
00:00:00.564,0.00126025825738907,0,
00:00:00.565,0.00125256925821304,0,
00:00:00.566,0.00125247985124588,0,
00:00:00.567,0.00126403570175171,0,
00:00:00.568,0.00128059834241867,0,
00:00:00.569,0.00130815804004669,0,
00:00:00.57,0.00136533379554749,0,
00:00:00.571,0.0013456866145134,0,
00:00:00.572,0.00138873606920242,0,
00:00:00.573,0.00143323838710785,0,
00:00:00.574,0.00145963579416275,0,
00:00:00.575,0.00148272514343262,0,
00:00:00.576,0.0015142410993576,0,
00:00:00.577,0.00145845115184784,0,
00:00:00.578,0.0014239177107811,0,
00:00:00.579,0.0014236718416214,0,
00:00:00.58,0.00142058730125427,0,
00:00:00.581,0.00136146694421768,0,
00:00:00.582,0.0013425350189209,0,
00:00:00.583,0.00131915509700775,0,
00:00:00.584,0.00130592286586761,0,
00:00:00.585,0.00123258680105209,0,
00:00:00.586,0.00124870240688324,0,
00:00:00.587,0.00126966834068298,0,
00:00:00.588,0.00129447877407074,0,
00:00:00.589,0.00132337957620621,0,
00:00:00.59,0.00134617835283279,0,
00:00:00.591,0.0013800635933876,0,
00:00:00.592,0.00143513828516006,0,
00:00:00.593,0.00146166980266571,0,
00:00:00.594,0.0014486163854599,0,
00:00:00.595,0.00148802250623703,0,
00:00:00.596,0.00149450451135635,0,
00:00:00.597,0.00148636847734451,0,
00:00:00.598,0.00146917998790741,0,
00:00:00.599,0.00144296139478683,0,
00:00:00.6,0.00141604989767075,0,
00:00:00.601,0.00140583515167236,0,
00:00:00.602,0.00132943689823151,0,
00:00:00.603,0.0012814924120903,0,
00:00:00.604,0.00127923488616943,0,
00:00:00.605,0.00127217173576355,0,
00:00:00.606,0.00127118825912476,0,
00:00:00.607,0.00129993259906769,0,
00:00:00.608,0.00131028145551682,0,
00:00:00.609,0.00129219889640808,0,
00:00:00.61,0.00133918225765228,0,
00:00:00.611,0.00139801204204559,0,
00:00:00.612,0.00140896439552307,0,
00:00:00.613,0.00143482536077499,0,
00:00:00.614,0.00146361440420151,0,
00:00:00.615,0.00148645788431168,0,
00:00:00.616,0.00153160840272903,0,
00:00:00.617,0.00149577856063843,0,
00:00:00.618,0.00146014988422394,0,
00:00:00.619,0.00144322961568832,0,
00:00:00.62,0.00141629576683044,0,
00:00:00.621,0.00137494504451752,0,
00:00:00.622,0.00133325904607773,0,
00:00:00.623,0.00130017846822739,0,
00:00:00.624,0.00127939134836197,0,
00:00:00.625,0.00129492580890656,0,
00:00:00.626,0.00123383849859238,0,
00:00:00.627,0.00124919414520264,0,
00:00:00.628,0.00128214061260223,0,
00:00:00.629,0.00131658464670181,0,
00:00:00.63,0.00134103745222092,0,
00:00:00.631,0.00137959420681,0,
00:00:00.632,0.00142136961221695,0,
00:00:00.633,0.00146551430225372,0,
00:00:00.634,0.00150780379772186,0,
00:00:00.635,0.00147009640932083,0,
00:00:00.636,0.00149146467447281,0,
00:00:00.637,0.00148610025644302,0,
00:00:00.638,0.00146815180778503,0,
00:00:00.639,0.00144506245851517,0,
00:00:00.64,0.00144845992326736,0,
00:00:00.641,0.00135122984647751,0,
00:00:00.642,0.00131978094577789,0,
00:00:00.643,0.00130105018615723,0,
00:00:00.644,0.00128685683012009,0,
00:00:00.645,0.00125469267368317,0,
00:00:00.646,0.00126707553863525,0,
00:00:00.647,0.00128721445798874,0,
00:00:00.648,0.00130324065685272,0,
00:00:00.649,0.00132308900356293,0,
00:00:00.65,0.00134731829166412,0,
00:00:00.651,0.00140929967164993,0,
00:00:00.652,0.00140820443630219,0,
00:00:00.653,0.00142829865217209,0,
00:00:00.654,0.00146473199129105,0,
00:00:00.655,0.00147539377212524,0,
00:00:00.656,0.00151245296001434,0,
00:00:00.657,0.00147657841444016,0,
00:00:00.658,0.00144834816455841,0,
00:00:00.659,0.00143842399120331,0,
00:00:00.66,0.00142141431570053,0,
00:00:00.661,0.00138623267412186,0,
00:00:00.662,0.00134769827127457,0,
00:00:00.663,0.00132051855325699,0,
00:00:00.664,0.00129016488790512,0,
00:00:00.665,0.00127080827951431,0,
00:00:00.666,0.00126638263463974,0,
00:00:00.667,0.00128234177827835,0,
00:00:00.668,0.00130775570869446,0,
00:00:00.669,0.00132983922958374,0,
00:00:00.67,0.00135062634944916,0,
00:00:00.671,0.001385897397995,0,
00:00:00.672,0.00142166018486023,0,
00:00:00.673,0.00145679712295532,0,
00:00:00.674,0.0014849379658699,0,
00:00:00.675,0.00150051712989807,0,
00:00:00.676,0.00150257349014282,0,
00:00:00.677,0.0014953538775444,0,
00:00:00.678,0.00147568434476852,0,
00:00:00.679,0.00144253671169281,0,
00:00:00.68,0.00141651928424835,0,
00:00:00.681,0.00141423940658569,0,
00:00:00.682,0.00135572254657745,0,
00:00:00.683,0.0012967586517334,0,
00:00:00.684,0.00124653428792953,0,
00:00:00.685,0.00126039236783981,0,
00:00:00.686,0.0012655109167099,0,
00:00:00.687,0.00127333402633667,0,
00:00:00.688,0.00129470229148865,0,
00:00:00.689,0.00132456421852112,0,
00:00:00.69,0.00134530663490295,0,
00:00:00.691,0.0013740286231041,0,
00:00:00.692,0.00140836089849472,0,
00:00:00.693,0.00144407898187637,0,
00:00:00.694,0.00147148221731186,0,
00:00:00.695,0.00148726254701614,0,
00:00:00.696,0.00149338692426682,0,
00:00:00.697,0.00148708373308182,0,
